MSE         Iterations
0.001360 	 27721 
0.001360 	 27722 
0.001360 	 27723 
0.001360 	 27724 
0.001360 	 27725 
0.001360 	 27726 
0.001360 	 27727 
0.001360 	 27728 
0.001360 	 27729 
0.001360 	 27730 
0.001360 	 27731 
0.001360 	 27732 
0.001360 	 27733 
0.001360 	 27734 
0.001360 	 27735 
0.001360 	 27736 
0.001359 	 27737 
0.001359 	 27738 
0.001359 	 27739 
0.001359 	 27740 
0.001359 	 27741 
0.001359 	 27742 
0.001359 	 27743 
0.001359 	 27744 
0.001359 	 27745 
0.001359 	 27746 
0.001359 	 27747 
0.001359 	 27748 
0.001359 	 27749 
0.001359 	 27750 
0.001359 	 27751 
0.001359 	 27752 
0.001359 	 27753 
0.001359 	 27754 
0.001359 	 27755 
0.001359 	 27756 
0.001359 	 27757 
0.001359 	 27758 
0.001359 	 27759 
0.001359 	 27760 
0.001359 	 27761 
0.001359 	 27762 
0.001359 	 27763 
0.001359 	 27764 
0.001359 	 27765 
0.001359 	 27766 
0.001359 	 27767 
0.001359 	 27768 
0.001359 	 27769 
0.001359 	 27770 
0.001359 	 27771 
0.001359 	 27772 
0.001359 	 27773 
0.001359 	 27774 
0.001359 	 27775 
0.001358 	 27776 
0.001358 	 27777 
0.001358 	 27778 
0.001358 	 27779 
0.001358 	 27780 
0.001358 	 27781 
0.001358 	 27782 
0.001358 	 27783 
0.001358 	 27784 
0.001358 	 27785 
0.001358 	 27786 
0.001358 	 27787 
0.001358 	 27788 
0.001358 	 27789 
0.001358 	 27790 
0.001358 	 27791 
0.001358 	 27792 
0.001358 	 27793 
0.001358 	 27794 
0.001358 	 27795 
0.001358 	 27796 
0.001358 	 27797 
0.001358 	 27798 
0.001358 	 27799 
0.001358 	 27800 
0.001358 	 27801 
0.001358 	 27802 
0.001358 	 27803 
0.001358 	 27804 
0.001358 	 27805 
0.001358 	 27806 
0.001358 	 27807 
0.001358 	 27808 
0.001358 	 27809 
0.001358 	 27810 
0.001358 	 27811 
0.001358 	 27812 
0.001358 	 27813 
0.001357 	 27814 
0.001357 	 27815 
0.001357 	 27816 
0.001357 	 27817 
0.001357 	 27818 
0.001357 	 27819 
0.001357 	 27820 
0.001357 	 27821 
0.001357 	 27822 
0.001357 	 27823 
0.001357 	 27824 
0.001357 	 27825 
0.001357 	 27826 
0.001357 	 27827 
0.001357 	 27828 
0.001357 	 27829 
0.001357 	 27830 
0.001357 	 27831 
0.001357 	 27832 
0.001357 	 27833 
0.001357 	 27834 
0.001357 	 27835 
0.001357 	 27836 
0.001357 	 27837 
0.001357 	 27838 
0.001357 	 27839 
0.001357 	 27840 
0.001357 	 27841 
0.001357 	 27842 
0.001357 	 27843 
0.001357 	 27844 
0.001357 	 27845 
0.001357 	 27846 
0.001357 	 27847 
0.001357 	 27848 
0.001357 	 27849 
0.001357 	 27850 
0.001357 	 27851 
0.001357 	 27852 
0.001356 	 27853 
0.001356 	 27854 
0.001356 	 27855 
0.001356 	 27856 
0.001356 	 27857 
0.001356 	 27858 
0.001356 	 27859 
0.001356 	 27860 
0.001356 	 27861 
0.001356 	 27862 
0.001356 	 27863 
0.001356 	 27864 
0.001356 	 27865 
0.001356 	 27866 
0.001356 	 27867 
0.001356 	 27868 
0.001356 	 27869 
0.001356 	 27870 
0.001356 	 27871 
0.001356 	 27872 
0.001356 	 27873 
0.001356 	 27874 
0.001356 	 27875 
0.001356 	 27876 
0.001356 	 27877 
0.001356 	 27878 
0.001356 	 27879 
0.001356 	 27880 
0.001356 	 27881 
0.001356 	 27882 
0.001356 	 27883 
0.001356 	 27884 
0.001356 	 27885 
0.001356 	 27886 
0.001356 	 27887 
0.001356 	 27888 
0.001356 	 27889 
0.001356 	 27890 
0.001355 	 27891 
0.001355 	 27892 
0.001355 	 27893 
0.001355 	 27894 
0.001355 	 27895 
0.001355 	 27896 
0.001355 	 27897 
0.001355 	 27898 
0.001355 	 27899 
0.001355 	 27900 
0.001355 	 27901 
0.001355 	 27902 
0.001355 	 27903 
0.001355 	 27904 
0.001355 	 27905 
0.001355 	 27906 
0.001355 	 27907 
0.001355 	 27908 
0.001355 	 27909 
0.001355 	 27910 
0.001355 	 27911 
0.001355 	 27912 
0.001355 	 27913 
0.001355 	 27914 
0.001355 	 27915 
0.001355 	 27916 
0.001355 	 27917 
0.001355 	 27918 
0.001355 	 27919 
0.001355 	 27920 
0.001355 	 27921 
0.001355 	 27922 
0.001355 	 27923 
0.001355 	 27924 
0.001355 	 27925 
0.001355 	 27926 
0.001355 	 27927 
0.001355 	 27928 
0.001355 	 27929 
0.001354 	 27930 
0.001354 	 27931 
0.001354 	 27932 
0.001354 	 27933 
0.001354 	 27934 
0.001354 	 27935 
0.001354 	 27936 
0.001354 	 27937 
0.001354 	 27938 
0.001354 	 27939 
0.001354 	 27940 
0.001354 	 27941 
0.001354 	 27942 
0.001354 	 27943 
0.001354 	 27944 
0.001354 	 27945 
0.001354 	 27946 
0.001354 	 27947 
0.001354 	 27948 
0.001354 	 27949 
0.001354 	 27950 
0.001354 	 27951 
0.001354 	 27952 
0.001354 	 27953 
0.001354 	 27954 
0.001354 	 27955 
0.001354 	 27956 
0.001354 	 27957 
0.001354 	 27958 
0.001354 	 27959 
0.001354 	 27960 
0.001354 	 27961 
0.001354 	 27962 
0.001354 	 27963 
0.001354 	 27964 
0.001354 	 27965 
0.001354 	 27966 
0.001354 	 27967 
0.001354 	 27968 
0.001353 	 27969 
0.001353 	 27970 
0.001353 	 27971 
0.001353 	 27972 
0.001353 	 27973 
0.001353 	 27974 
0.001353 	 27975 
0.001353 	 27976 
0.001353 	 27977 
0.001353 	 27978 
0.001353 	 27979 
0.001353 	 27980 
0.001353 	 27981 
0.001353 	 27982 
0.001353 	 27983 
0.001353 	 27984 
0.001353 	 27985 
0.001353 	 27986 
0.001353 	 27987 
0.001353 	 27988 
0.001353 	 27989 
0.001353 	 27990 
0.001353 	 27991 
0.001353 	 27992 
0.001353 	 27993 
0.001353 	 27994 
0.001353 	 27995 
0.001353 	 27996 
0.001353 	 27997 
0.001353 	 27998 
0.001353 	 27999 
0.001353 	 28000 
0.001353 	 28001 
0.001353 	 28002 
0.001353 	 28003 
0.001353 	 28004 
0.001353 	 28005 
0.001353 	 28006 
0.001352 	 28007 
0.001352 	 28008 
0.001352 	 28009 
0.001352 	 28010 
0.001352 	 28011 
0.001352 	 28012 
0.001352 	 28013 
0.001352 	 28014 
0.001352 	 28015 
0.001352 	 28016 
0.001352 	 28017 
0.001352 	 28018 
0.001352 	 28019 
0.001352 	 28020 
0.001352 	 28021 
0.001352 	 28022 
0.001352 	 28023 
0.001352 	 28024 
0.001352 	 28025 
0.001352 	 28026 
0.001352 	 28027 
0.001352 	 28028 
0.001352 	 28029 
0.001352 	 28030 
0.001352 	 28031 
0.001352 	 28032 
0.001352 	 28033 
0.001352 	 28034 
0.001352 	 28035 
0.001352 	 28036 
0.001352 	 28037 
0.001352 	 28038 
0.001352 	 28039 
0.001352 	 28040 
0.001352 	 28041 
0.001352 	 28042 
0.001352 	 28043 
0.001352 	 28044 
0.001352 	 28045 
0.001351 	 28046 
0.001351 	 28047 
0.001351 	 28048 
0.001351 	 28049 
0.001351 	 28050 
0.001351 	 28051 
0.001351 	 28052 
0.001351 	 28053 
0.001351 	 28054 
0.001351 	 28055 
0.001351 	 28056 
0.001351 	 28057 
0.001351 	 28058 
0.001351 	 28059 
0.001351 	 28060 
0.001351 	 28061 
0.001351 	 28062 
0.001351 	 28063 
0.001351 	 28064 
0.001351 	 28065 
0.001351 	 28066 
0.001351 	 28067 
0.001351 	 28068 
0.001351 	 28069 
0.001351 	 28070 
0.001351 	 28071 
0.001351 	 28072 
0.001351 	 28073 
0.001351 	 28074 
0.001351 	 28075 
0.001351 	 28076 
0.001351 	 28077 
0.001351 	 28078 
0.001351 	 28079 
0.001351 	 28080 
0.001351 	 28081 
0.001351 	 28082 
0.001351 	 28083 
0.001351 	 28084 
0.001350 	 28085 
0.001350 	 28086 
0.001350 	 28087 
0.001350 	 28088 
0.001350 	 28089 
0.001350 	 28090 
0.001350 	 28091 
0.001350 	 28092 
0.001350 	 28093 
0.001350 	 28094 
0.001350 	 28095 
0.001350 	 28096 
0.001350 	 28097 
0.001350 	 28098 
0.001350 	 28099 
0.001350 	 28100 
0.001350 	 28101 
0.001350 	 28102 
0.001350 	 28103 
0.001350 	 28104 
0.001350 	 28105 
0.001350 	 28106 
0.001350 	 28107 
0.001350 	 28108 
0.001350 	 28109 
0.001350 	 28110 
0.001350 	 28111 
0.001350 	 28112 
0.001350 	 28113 
0.001350 	 28114 
0.001350 	 28115 
0.001350 	 28116 
0.001350 	 28117 
0.001350 	 28118 
0.001350 	 28119 
0.001350 	 28120 
0.001350 	 28121 
0.001350 	 28122 
0.001350 	 28123 
0.001350 	 28124 
0.001349 	 28125 
0.001349 	 28126 
0.001349 	 28127 
0.001349 	 28128 
0.001349 	 28129 
0.001349 	 28130 
0.001349 	 28131 
0.001349 	 28132 
0.001349 	 28133 
0.001349 	 28134 
0.001349 	 28135 
0.001349 	 28136 
0.001349 	 28137 
0.001349 	 28138 
0.001349 	 28139 
0.001349 	 28140 
0.001349 	 28141 
0.001349 	 28142 
0.001349 	 28143 
0.001349 	 28144 
0.001349 	 28145 
0.001349 	 28146 
0.001349 	 28147 
0.001349 	 28148 
0.001349 	 28149 
0.001349 	 28150 
0.001349 	 28151 
0.001349 	 28152 
0.001349 	 28153 
0.001349 	 28154 
0.001349 	 28155 
0.001349 	 28156 
0.001349 	 28157 
0.001349 	 28158 
0.001349 	 28159 
0.001349 	 28160 
0.001349 	 28161 
0.001349 	 28162 
0.001349 	 28163 
0.001348 	 28164 
0.001348 	 28165 
0.001348 	 28166 
0.001348 	 28167 
0.001348 	 28168 
0.001348 	 28169 
0.001348 	 28170 
0.001348 	 28171 
0.001348 	 28172 
0.001348 	 28173 
0.001348 	 28174 
0.001348 	 28175 
0.001348 	 28176 
0.001348 	 28177 
0.001348 	 28178 
0.001348 	 28179 
0.001348 	 28180 
0.001348 	 28181 
0.001348 	 28182 
0.001348 	 28183 
0.001348 	 28184 
0.001348 	 28185 
0.001348 	 28186 
0.001348 	 28187 
0.001348 	 28188 
0.001348 	 28189 
0.001348 	 28190 
0.001348 	 28191 
0.001348 	 28192 
0.001348 	 28193 
0.001348 	 28194 
0.001348 	 28195 
0.001348 	 28196 
0.001348 	 28197 
0.001348 	 28198 
0.001348 	 28199 
0.001348 	 28200 
0.001348 	 28201 
0.001348 	 28202 
0.001348 	 28203 
0.001347 	 28204 
0.001347 	 28205 
0.001347 	 28206 
0.001347 	 28207 
0.001347 	 28208 
0.001347 	 28209 
0.001347 	 28210 
0.001347 	 28211 
0.001347 	 28212 
0.001347 	 28213 
0.001347 	 28214 
0.001347 	 28215 
0.001347 	 28216 
0.001347 	 28217 
0.001347 	 28218 
0.001347 	 28219 
0.001347 	 28220 
0.001347 	 28221 
0.001347 	 28222 
0.001347 	 28223 
0.001347 	 28224 
0.001347 	 28225 
0.001347 	 28226 
0.001347 	 28227 
0.001347 	 28228 
0.001347 	 28229 
0.001347 	 28230 
0.001347 	 28231 
0.001347 	 28232 
0.001347 	 28233 
0.001347 	 28234 
0.001347 	 28235 
0.001347 	 28236 
0.001347 	 28237 
0.001347 	 28238 
0.001347 	 28239 
0.001347 	 28240 
0.001347 	 28241 
0.001347 	 28242 
0.001347 	 28243 
0.001346 	 28244 
0.001346 	 28245 
0.001346 	 28246 
0.001346 	 28247 
0.001346 	 28248 
0.001346 	 28249 
0.001346 	 28250 
0.001346 	 28251 
0.001346 	 28252 
0.001346 	 28253 
0.001346 	 28254 
0.001346 	 28255 
0.001346 	 28256 
0.001346 	 28257 
0.001346 	 28258 
0.001346 	 28259 
0.001346 	 28260 
0.001346 	 28261 
0.001346 	 28262 
0.001346 	 28263 
0.001346 	 28264 
0.001346 	 28265 
0.001346 	 28266 
0.001346 	 28267 
0.001346 	 28268 
0.001346 	 28269 
0.001346 	 28270 
0.001346 	 28271 
0.001346 	 28272 
0.001346 	 28273 
0.001346 	 28274 
0.001346 	 28275 
0.001346 	 28276 
0.001346 	 28277 
0.001346 	 28278 
0.001346 	 28279 
0.001346 	 28280 
0.001346 	 28281 
0.001346 	 28282 
0.001346 	 28283 
0.001345 	 28284 
0.001345 	 28285 
0.001345 	 28286 
0.001345 	 28287 
0.001345 	 28288 
0.001345 	 28289 
0.001345 	 28290 
0.001345 	 28291 
0.001345 	 28292 
0.001345 	 28293 
0.001345 	 28294 
0.001345 	 28295 
0.001345 	 28296 
0.001345 	 28297 
0.001345 	 28298 
0.001345 	 28299 
0.001345 	 28300 
0.001345 	 28301 
0.001345 	 28302 
0.001345 	 28303 
0.001345 	 28304 
0.001345 	 28305 
0.001345 	 28306 
0.001345 	 28307 
0.001345 	 28308 
0.001345 	 28309 
0.001345 	 28310 
0.001345 	 28311 
0.001345 	 28312 
0.001345 	 28313 
0.001345 	 28314 
0.001345 	 28315 
0.001345 	 28316 
0.001345 	 28317 
0.001345 	 28318 
0.001345 	 28319 
0.001345 	 28320 
0.001345 	 28321 
0.001345 	 28322 
0.001345 	 28323 
0.001344 	 28324 
0.001344 	 28325 
0.001344 	 28326 
0.001344 	 28327 
0.001344 	 28328 
0.001344 	 28329 
0.001344 	 28330 
0.001344 	 28331 
0.001344 	 28332 
0.001344 	 28333 
0.001344 	 28334 
0.001344 	 28335 
0.001344 	 28336 
0.001344 	 28337 
0.001344 	 28338 
0.001344 	 28339 
0.001344 	 28340 
0.001344 	 28341 
0.001344 	 28342 
0.001344 	 28343 
0.001344 	 28344 
0.001344 	 28345 
0.001344 	 28346 
0.001344 	 28347 
0.001344 	 28348 
0.001344 	 28349 
0.001344 	 28350 
0.001344 	 28351 
0.001344 	 28352 
0.001344 	 28353 
0.001344 	 28354 
0.001344 	 28355 
0.001344 	 28356 
0.001344 	 28357 
0.001344 	 28358 
0.001344 	 28359 
0.001344 	 28360 
0.001344 	 28361 
0.001344 	 28362 
0.001344 	 28363 
0.001344 	 28364 
0.001343 	 28365 
0.001343 	 28366 
0.001343 	 28367 
0.001343 	 28368 
0.001343 	 28369 
0.001343 	 28370 
0.001343 	 28371 
0.001343 	 28372 
0.001343 	 28373 
0.001343 	 28374 
0.001343 	 28375 
0.001343 	 28376 
0.001343 	 28377 
0.001343 	 28378 
0.001343 	 28379 
0.001343 	 28380 
0.001343 	 28381 
0.001343 	 28382 
0.001343 	 28383 
0.001343 	 28384 
0.001343 	 28385 
0.001343 	 28386 
0.001343 	 28387 
0.001343 	 28388 
0.001343 	 28389 
0.001343 	 28390 
0.001343 	 28391 
0.001343 	 28392 
0.001343 	 28393 
0.001343 	 28394 
0.001343 	 28395 
0.001343 	 28396 
0.001343 	 28397 
0.001343 	 28398 
0.001343 	 28399 
0.001343 	 28400 
0.001343 	 28401 
0.001343 	 28402 
0.001343 	 28403 
0.001343 	 28404 
0.001343 	 28405 
0.001342 	 28406 
0.001342 	 28407 
0.001342 	 28408 
0.001342 	 28409 
0.001342 	 28410 
0.001342 	 28411 
0.001342 	 28412 
0.001342 	 28413 
0.001342 	 28414 
0.001342 	 28415 
0.001342 	 28416 
0.001342 	 28417 
0.001342 	 28418 
0.001342 	 28419 
0.001342 	 28420 
0.001342 	 28421 
0.001342 	 28422 
0.001342 	 28423 
0.001342 	 28424 
0.001342 	 28425 
0.001342 	 28426 
0.001342 	 28427 
0.001342 	 28428 
0.001342 	 28429 
0.001342 	 28430 
0.001342 	 28431 
0.001342 	 28432 
0.001342 	 28433 
0.001342 	 28434 
0.001342 	 28435 
0.001342 	 28436 
0.001342 	 28437 
0.001342 	 28438 
0.001342 	 28439 
0.001342 	 28440 
0.001342 	 28441 
0.001342 	 28442 
0.001342 	 28443 
0.001342 	 28444 
0.001342 	 28445 
0.001342 	 28446 
0.001341 	 28447 
0.001341 	 28448 
0.001341 	 28449 
0.001341 	 28450 
0.001341 	 28451 
0.001341 	 28452 
0.001341 	 28453 
0.001341 	 28454 
0.001341 	 28455 
0.001341 	 28456 
0.001341 	 28457 
0.001341 	 28458 
0.001341 	 28459 
0.001341 	 28460 
0.001341 	 28461 
0.001341 	 28462 
0.001341 	 28463 
0.001341 	 28464 
0.001341 	 28465 
0.001341 	 28466 
0.001341 	 28467 
0.001341 	 28468 
0.001341 	 28469 
0.001341 	 28470 
0.001341 	 28471 
0.001341 	 28472 
0.001341 	 28473 
0.001341 	 28474 
0.001341 	 28475 
0.001341 	 28476 
0.001341 	 28477 
0.001341 	 28478 
0.001341 	 28479 
0.001341 	 28480 
0.001341 	 28481 
0.001341 	 28482 
0.001341 	 28483 
0.001341 	 28484 
0.001341 	 28485 
0.001341 	 28486 
0.001341 	 28487 
0.001341 	 28488 
0.001340 	 28489 
0.001340 	 28490 
0.001340 	 28491 
0.001340 	 28492 
0.001340 	 28493 
0.001340 	 28494 
0.001340 	 28495 
0.001340 	 28496 
0.001340 	 28497 
0.001340 	 28498 
0.001340 	 28499 
0.001340 	 28500 
0.001340 	 28501 
0.001340 	 28502 
0.001340 	 28503 
0.001340 	 28504 
0.001340 	 28505 
0.001340 	 28506 
0.001340 	 28507 
0.001340 	 28508 
0.001340 	 28509 
0.001340 	 28510 
0.001340 	 28511 
0.001340 	 28512 
0.001340 	 28513 
0.001340 	 28514 
0.001340 	 28515 
0.001340 	 28516 
0.001340 	 28517 
0.001340 	 28518 
0.001340 	 28519 
0.001340 	 28520 
0.001340 	 28521 
0.001340 	 28522 
0.001340 	 28523 
0.001340 	 28524 
0.001340 	 28525 
0.001340 	 28526 
0.001340 	 28527 
0.001340 	 28528 
0.001340 	 28529 
0.001340 	 28530 
0.001339 	 28531 
0.001339 	 28532 
0.001339 	 28533 
0.001339 	 28534 
0.001339 	 28535 
0.001339 	 28536 
0.001339 	 28537 
0.001339 	 28538 
0.001339 	 28539 
0.001339 	 28540 
0.001339 	 28541 
0.001339 	 28542 
0.001339 	 28543 
0.001339 	 28544 
0.001339 	 28545 
0.001339 	 28546 
0.001339 	 28547 
0.001339 	 28548 
0.001339 	 28549 
0.001339 	 28550 
0.001339 	 28551 
0.001339 	 28552 
0.001339 	 28553 
0.001339 	 28554 
0.001339 	 28555 
0.001339 	 28556 
0.001339 	 28557 
0.001339 	 28558 
0.001339 	 28559 
0.001339 	 28560 
0.001339 	 28561 
0.001339 	 28562 
0.001339 	 28563 
0.001339 	 28564 
0.001339 	 28565 
0.001339 	 28566 
0.001339 	 28567 
0.001339 	 28568 
0.001339 	 28569 
0.001339 	 28570 
0.001339 	 28571 
0.001339 	 28572 
0.001339 	 28573 
0.001338 	 28574 
0.001338 	 28575 
0.001338 	 28576 
0.001338 	 28577 
0.001338 	 28578 
0.001338 	 28579 
0.001338 	 28580 
0.001338 	 28581 
0.001338 	 28582 
0.001338 	 28583 
0.001338 	 28584 
0.001338 	 28585 
0.001338 	 28586 
0.001338 	 28587 
0.001338 	 28588 
0.001338 	 28589 
0.001338 	 28590 
0.001338 	 28591 
0.001338 	 28592 
0.001338 	 28593 
0.001338 	 28594 
0.001338 	 28595 
0.001338 	 28596 
0.001338 	 28597 
0.001338 	 28598 
0.001338 	 28599 
0.001338 	 28600 
0.001338 	 28601 
0.001338 	 28602 
0.001338 	 28603 
0.001338 	 28604 
0.001338 	 28605 
0.001338 	 28606 
0.001338 	 28607 
0.001338 	 28608 
0.001338 	 28609 
0.001338 	 28610 
0.001338 	 28611 
0.001338 	 28612 
0.001338 	 28613 
0.001338 	 28614 
0.001338 	 28615 
0.001338 	 28616 
0.001337 	 28617 
0.001337 	 28618 
0.001337 	 28619 
0.001337 	 28620 
0.001337 	 28621 
0.001337 	 28622 
0.001337 	 28623 
0.001337 	 28624 
0.001337 	 28625 
0.001337 	 28626 
0.001337 	 28627 
0.001337 	 28628 
0.001337 	 28629 
0.001337 	 28630 
0.001337 	 28631 
0.001337 	 28632 
0.001337 	 28633 
0.001337 	 28634 
0.001337 	 28635 
0.001337 	 28636 
0.001337 	 28637 
0.001337 	 28638 
0.001337 	 28639 
0.001337 	 28640 
0.001337 	 28641 
0.001337 	 28642 
0.001337 	 28643 
0.001337 	 28644 
0.001337 	 28645 
0.001337 	 28646 
0.001337 	 28647 
0.001337 	 28648 
0.001337 	 28649 
0.001337 	 28650 
0.001337 	 28651 
0.001337 	 28652 
0.001337 	 28653 
0.001337 	 28654 
0.001337 	 28655 
0.001337 	 28656 
0.001337 	 28657 
0.001337 	 28658 
0.001337 	 28659 
0.001336 	 28660 
0.001336 	 28661 
0.001336 	 28662 
0.001336 	 28663 
0.001336 	 28664 
0.001336 	 28665 
0.001336 	 28666 
0.001336 	 28667 
0.001336 	 28668 
0.001336 	 28669 
0.001336 	 28670 
0.001336 	 28671 
0.001336 	 28672 
0.001336 	 28673 
0.001336 	 28674 
0.001336 	 28675 
0.001336 	 28676 
0.001336 	 28677 
0.001336 	 28678 
0.001336 	 28679 
0.001336 	 28680 
0.001336 	 28681 
0.001336 	 28682 
0.001336 	 28683 
0.001336 	 28684 
0.001336 	 28685 
0.001336 	 28686 
0.001336 	 28687 
0.001336 	 28688 
0.001336 	 28689 
0.001336 	 28690 
0.001336 	 28691 
0.001336 	 28692 
0.001336 	 28693 
0.001336 	 28694 
0.001336 	 28695 
0.001336 	 28696 
0.001336 	 28697 
0.001336 	 28698 
0.001336 	 28699 
0.001336 	 28700 
0.001336 	 28701 
0.001336 	 28702 
0.001336 	 28703 
0.001336 	 28704 
0.001335 	 28705 
0.001335 	 28706 
0.001335 	 28707 
0.001335 	 28708 
0.001335 	 28709 
0.001335 	 28710 
0.001335 	 28711 
0.001335 	 28712 
0.001335 	 28713 
0.001335 	 28714 
0.001335 	 28715 
0.001335 	 28716 
0.001335 	 28717 
0.001335 	 28718 
0.001335 	 28719 
0.001335 	 28720 
0.001335 	 28721 
0.001335 	 28722 
0.001335 	 28723 
0.001335 	 28724 
0.001335 	 28725 
0.001335 	 28726 
0.001335 	 28727 
0.001335 	 28728 
0.001335 	 28729 
0.001335 	 28730 
0.001335 	 28731 
0.001335 	 28732 
0.001335 	 28733 
0.001335 	 28734 
0.001335 	 28735 
0.001335 	 28736 
0.001335 	 28737 
0.001335 	 28738 
0.001335 	 28739 
0.001335 	 28740 
0.001335 	 28741 
0.001335 	 28742 
0.001335 	 28743 
0.001335 	 28744 
0.001335 	 28745 
0.001335 	 28746 
0.001335 	 28747 
0.001335 	 28748 
0.001334 	 28749 
0.001334 	 28750 
0.001334 	 28751 
0.001334 	 28752 
0.001334 	 28753 
0.001334 	 28754 
0.001334 	 28755 
0.001334 	 28756 
0.001334 	 28757 
0.001334 	 28758 
0.001334 	 28759 
0.001334 	 28760 
0.001334 	 28761 
0.001334 	 28762 
0.001334 	 28763 
0.001334 	 28764 
0.001334 	 28765 
0.001334 	 28766 
0.001334 	 28767 
0.001334 	 28768 
0.001334 	 28769 
0.001334 	 28770 
0.001334 	 28771 
0.001334 	 28772 
0.001334 	 28773 
0.001334 	 28774 
0.001334 	 28775 
0.001334 	 28776 
0.001334 	 28777 
0.001334 	 28778 
0.001334 	 28779 
0.001334 	 28780 
0.001334 	 28781 
0.001334 	 28782 
0.001334 	 28783 
0.001334 	 28784 
0.001334 	 28785 
0.001334 	 28786 
0.001334 	 28787 
0.001334 	 28788 
0.001334 	 28789 
0.001334 	 28790 
0.001334 	 28791 
0.001334 	 28792 
0.001334 	 28793 
0.001334 	 28794 
0.001333 	 28795 
0.001333 	 28796 
0.001333 	 28797 
0.001333 	 28798 
0.001333 	 28799 
0.001333 	 28800 
0.001333 	 28801 
0.001333 	 28802 
0.001333 	 28803 
0.001333 	 28804 
0.001333 	 28805 
0.001333 	 28806 
0.001333 	 28807 
0.001333 	 28808 
0.001333 	 28809 
0.001333 	 28810 
0.001333 	 28811 
0.001333 	 28812 
0.001333 	 28813 
0.001333 	 28814 
0.001333 	 28815 
0.001333 	 28816 
0.001333 	 28817 
0.001333 	 28818 
0.001333 	 28819 
0.001333 	 28820 
0.001333 	 28821 
0.001333 	 28822 
0.001333 	 28823 
0.001333 	 28824 
0.001333 	 28825 
0.001333 	 28826 
0.001333 	 28827 
0.001333 	 28828 
0.001333 	 28829 
0.001333 	 28830 
0.001333 	 28831 
0.001333 	 28832 
0.001333 	 28833 
0.001333 	 28834 
0.001333 	 28835 
0.001333 	 28836 
0.001333 	 28837 
0.001333 	 28838 
0.001333 	 28839 
0.001333 	 28840 
0.001332 	 28841 
0.001332 	 28842 
0.001332 	 28843 
0.001332 	 28844 
0.001332 	 28845 
0.001332 	 28846 
0.001332 	 28847 
0.001332 	 28848 
0.001332 	 28849 
0.001332 	 28850 
0.001332 	 28851 
0.001332 	 28852 
0.001332 	 28853 
0.001332 	 28854 
0.001332 	 28855 
0.001332 	 28856 
0.001332 	 28857 
0.001332 	 28858 
0.001332 	 28859 
0.001332 	 28860 
0.001332 	 28861 
0.001332 	 28862 
0.001332 	 28863 
0.001332 	 28864 
0.001332 	 28865 
0.001332 	 28866 
0.001332 	 28867 
0.001332 	 28868 
0.001332 	 28869 
0.001332 	 28870 
0.001332 	 28871 
0.001332 	 28872 
0.001332 	 28873 
0.001332 	 28874 
0.001332 	 28875 
0.001332 	 28876 
0.001332 	 28877 
0.001332 	 28878 
0.001332 	 28879 
0.001332 	 28880 
0.001332 	 28881 
0.001332 	 28882 
0.001332 	 28883 
0.001332 	 28884 
0.001332 	 28885 
0.001332 	 28886 
0.001332 	 28887 
0.001331 	 28888 
0.001331 	 28889 
0.001331 	 28890 
0.001331 	 28891 
0.001331 	 28892 
0.001331 	 28893 
0.001331 	 28894 
0.001331 	 28895 
0.001331 	 28896 
0.001331 	 28897 
0.001331 	 28898 
0.001331 	 28899 
0.001331 	 28900 
0.001331 	 28901 
0.001331 	 28902 
0.001331 	 28903 
0.001331 	 28904 
0.001331 	 28905 
0.001331 	 28906 
0.001331 	 28907 
0.001331 	 28908 
0.001331 	 28909 
0.001331 	 28910 
0.001331 	 28911 
0.001331 	 28912 
0.001331 	 28913 
0.001331 	 28914 
0.001331 	 28915 
0.001331 	 28916 
0.001331 	 28917 
0.001331 	 28918 
0.001331 	 28919 
0.001331 	 28920 
0.001331 	 28921 
0.001331 	 28922 
0.001331 	 28923 
0.001331 	 28924 
0.001331 	 28925 
0.001331 	 28926 
0.001331 	 28927 
0.001331 	 28928 
0.001331 	 28929 
0.001331 	 28930 
0.001331 	 28931 
0.001331 	 28932 
0.001331 	 28933 
0.001331 	 28934 
0.001330 	 28935 
0.001330 	 28936 
0.001330 	 28937 
0.001330 	 28938 
0.001330 	 28939 
0.001330 	 28940 
0.001330 	 28941 
0.001330 	 28942 
0.001330 	 28943 
0.001330 	 28944 
0.001330 	 28945 
0.001330 	 28946 
0.001330 	 28947 
0.001330 	 28948 
0.001330 	 28949 
0.001330 	 28950 
0.001330 	 28951 
0.001330 	 28952 
0.001330 	 28953 
0.001330 	 28954 
0.001330 	 28955 
0.001330 	 28956 
0.001330 	 28957 
0.001330 	 28958 
0.001330 	 28959 
0.001330 	 28960 
0.001330 	 28961 
0.001330 	 28962 
0.001330 	 28963 
0.001330 	 28964 
0.001330 	 28965 
0.001330 	 28966 
0.001330 	 28967 
0.001330 	 28968 
0.001330 	 28969 
0.001330 	 28970 
0.001330 	 28971 
0.001330 	 28972 
0.001330 	 28973 
0.001330 	 28974 
0.001330 	 28975 
0.001330 	 28976 
0.001330 	 28977 
0.001330 	 28978 
0.001330 	 28979 
0.001330 	 28980 
0.001330 	 28981 
0.001330 	 28982 
0.001329 	 28983 
0.001329 	 28984 
0.001329 	 28985 
0.001329 	 28986 
0.001329 	 28987 
0.001329 	 28988 
0.001329 	 28989 
0.001329 	 28990 
0.001329 	 28991 
